 &plot nbnd=  30, nks=   631 /
   50.357   62.936   71.142   71.805   72.367   77.815   78.462   86.525   88.579   93.748
            0.055556  0.055556  0.000000
  -47.160  -20.491  -20.472  -20.463   10.076   16.917   16.959   17.059   18.913   18.979
   36.902   37.122   37.247   43.499   44.170   46.585   46.682   47.932   49.731   50.116
   50.201   62.899   71.299   71.860   72.334   77.769   78.321   86.589   88.488   94.138
            0.050000  0.050000  0.000000
  -47.161  -20.486  -20.470  -20.463   10.053   16.927   16.961   17.042   18.924   18.978
   36.948   37.128   37.228   43.564   44.121   46.748   46.825   47.906   49.607   49.976
   50.046   62.865   71.448   71.913   72.303   77.726   78.186   86.646   88.406   94.511
            0.044444  0.044444  0.000000
  -47.162  -20.481  -20.469  -20.463   10.031   16.936   16.963   17.027   18.935   18.977
   36.989   37.132   37.211   43.625   44.076   46.907   46.968   47.883   49.493   49.837
   49.893   62.835   71.586   71.962   72.275   77.685   78.059   86.697   88.331   94.863
            0.038889  0.038889  0.000000
  -47.163  -20.477  -20.468  -20.463   10.013   16.943   16.965   17.013   18.944   18.977
   37.025   37.136   37.195   43.683   44.035   47.064   47.110   47.864   49.389   49.698
   49.743   62.807   71.714   72.008   72.251   77.648   77.942   86.742   88.265   95.190
            0.033333  0.033333  0.000000
  -47.163  -20.473  -20.466  -20.463    9.996   16.950   16.966   17.002   18.952   18.976
   37.057   37.138   37.182   43.735   43.999   47.215   47.250   47.846   49.297   49.563
   49.597   62.784   71.828   72.049   72.230   77.614   77.835   86.782   88.208   95.487
            0.027778  0.027778  0.000000
  -47.164  -20.470  -20.465  -20.463    9.983   16.956   16.967   16.992   18.959   18.976
   37.084   37.141   37.171   43.782   43.968   47.359   47.385   47.832   49.217   49.432
   49.457   62.763   71.929   72.085   72.212   77.585   77.742   86.815   88.159   95.748
            0.022222  0.022222  0.000000
  -47.164  -20.468  -20.465  -20.463    9.971   16.961   16.968   16.984   18.965   18.976
   37.106   37.142   37.161   43.821   43.942   47.493   47.511   47.820   49.150   49.310
   49.327   62.747   72.013   72.115   72.197   77.560   77.662   86.842   88.119   95.970
            0.016667  0.016667  0.000000
  -47.165  -20.466  -20.464  -20.463    9.962   16.965   16.969   16.978   18.969   18.975
   37.123   37.143   37.154   43.853   43.922   47.613   47.623   47.811   49.097   49.200
   49.210   62.734   72.081   72.139   72.186   77.540   77.599   86.863   88.088   96.147
            0.011111  0.011111  0.000000
  -47.165  -20.464  -20.464  -20.463    9.956   16.968   16.969   16.973   18.973   18.975
   37.135   37.144   37.149   43.876   43.907   47.710   47.715   47.804   49.059   49.110
   49.115   62.725   72.131   72.157   72.177   77.526   77.552   86.878   88.066   96.277
            0.005556  0.005556  0.000000
  -47.165  -20.464  -20.463  -20.463    9.952   16.969   16.970   16.971   18.974   18.975
   37.142   37.144   37.146   43.891   43.898   47.775   47.777   47.800   49.036   49.050
   49.051   62.719   72.161   72.167   72.172   77.517   77.524   86.887   88.053   96.356
            0.000000  0.000000  0.000000
  -47.165  -20.463  -20.463  -20.463    9.951   16.970   16.970   16.970   18.975   18.975
   37.145   37.145   37.145   43.895   43.895   47.799   47.799   47.799   49.028   49.028
   49.028   62.717   72.171   72.171   72.171   77.514   77.514   86.890   88.048   96.382
            0.005556  0.005556  0.005556
  -47.165  -20.464  -20.463  -20.463    9.953   16.969   16.969   16.971   18.975   18.975
   37.143   37.143   37.146   43.894   43.894   47.753   47.789   47.789   49.047   49.047
   49.067   62.720   72.161   72.161   72.171   77.524   77.524   86.885   88.055   96.355
            0.011111  0.011111  0.011111
  -47.165  -20.465  -20.463  -20.463    9.959   16.967   16.967   16.976   18.973   18.973
   37.137   37.137   37.151   43.890   43.890   47.629   47.762   47.762   49.103   49.103
   49.170   62.728   72.134   72.134   72.173   77.551   77.551   86.872   88.075   96.274
            0.016667  0.016667  0.016667
  -47.165  -20.467  -20.464  -20.464    9.968   16.964   16.964   16.984   18.971   18.971
   37.127   37.127   37.158   43.884   43.884   47.454   47.721   47.721   49.191   49.191
   49.311   62.742   72.089   72.089   72.176   77.597   77.597   86.849   88.108   96.123
            0.022222  0.022222  0.022222
  -47.164  -20.471  -20.464  -20.464    9.981   16.960   16.960   16.995   18.968   18.968
   37.113   37.113   37.169   43.876   43.876   47.247   47.673   47.673   49.305   49.305
   49.470   62.762   72.026   72.026   72.180   77.659   77.659   86.818   88.154   95.890
            0.027778  0.027778  0.027778
  -47.163  -20.475  -20.464  -20.464    9.998   16.955   16.955   17.009   18.964   18.964
   37.095   37.095   37.183   43.866   43.866   47.020   47.621   47.621   49.441   49.441
   49.636   62.787   71.949   71.949   72.185   77.737   77.737   86.778   88.214   95.574
            0.033333  0.033333  0.033333
  -47.162  -20.480  -20.465  -20.465   10.019   16.948   16.948   17.026   18.959   18.959
   37.073   37.073   37.200   43.857   43.857   46.779   47.568   47.568   49.595   49.595
   49.802   62.818   71.857   71.857   72.191   77.829   77.829   86.729   88.286   95.188
            0.038889  0.038889  0.038889
  -47.161  -20.486  -20.466  -20.466   10.043   16.941   16.941   17.046   18.954   18.954
   37.045   37.045   37.220   43.848   43.848   46.527   47.516   47.516   49.764   49.764
   49.964   62.855   71.752   71.752   72.200   77.932   77.932   86.672   88.371   94.751
            0.044444  0.044444  0.044444
  -47.160  -20.493  -20.466  -20.466   10.071   16.931   16.931   17.069   18.947   18.947
   37.013   37.013   37.243   43.840   43.840   46.267   47.468   47.468   49.946   49.946
   50.121   62.898   71.636   71.636   72.210   78.047   78.047   86.607   88.469   94.279
            0.050000  0.050000  0.050000
  -47.158  -20.501  -20.467  -20.467   10.103   16.921   16.921   17.096   18.941   18.941
   36.975   36.975   37.269   43.836   43.836   46.001   47.422   47.422   50.140   50.140
   50.271   62.947   71.510   71.510   72.222   78.170   78.170   86.534   88.580   93.785
            0.055556  0.055556  0.055556
  -47.157  -20.509  -20.468  -20.468   10.138   16.909   16.909   17.125   18.934   18.934
   36.932   36.932   37.298   43.835   43.835   45.729   47.381   47.381   50.343   50.343
   50.413   63.001   71.375   71.375   72.237   78.300   78.300   86.452   88.701   93.278
            0.061111  0.061111  0.061111
  -47.155  -20.518  -20.469  -20.469   10.177   16.896   16.896   17.158   18.926   18.926
   36.883   36.883   37.330   43.838   43.838   45.452   47.343   47.343   50.546   50.556
   50.556   63.060   71.232   71.232   72.254   78.435   78.435   86.364   88.834   92.762
            0.066667  0.066667  0.066667
  -47.153  -20.529  -20.470  -20.470   10.219   16.882   16.882   17.194   18.919   18.919
   36.829   36.829   37.365   43.847   43.847   45.171   47.310   47.310   50.669   50.777
   50.777   63.126   71.084   71.084   72.274   78.574   78.574   86.267   88.977   92.243
            0.072222  0.072222  0.072222
  -47.151  -20.539  -20.471  -20.471   10.265   16.866   16.866   17.232   18.911   18.911
   36.768   36.768   37.404   43.862   43.862   44.887   47.280   47.280   50.782   51.005
   51.005   63.196   70.929   70.929   72.298   78.714   78.714   86.165   89.132   91.724
            0.077778  0.077778  0.077778
  -47.149  -20.551  -20.472  -20.472   10.314   16.848   16.848   17.274   18.904   18.904
   36.701   36.701   37.445   43.885   43.885   44.600   47.254   47.254   50.886   51.241
   51.241   63.272   70.770   70.770   72.325   78.854   78.854   86.055   89.297   91.207
            0.083333  0.083333  0.083333
  -47.146  -20.563  -20.474  -20.474   10.366   16.830   16.830   17.319   18.896   18.896
   36.627   36.627   37.490   43.915   43.915   44.310   47.232   47.232   50.979   51.483
   51.483   63.353   70.607   70.607   72.356   78.993   78.993   85.939   89.471   90.696
            0.088889  0.088889  0.088889
  -47.144  -20.576  -20.475  -20.475   10.422   16.809   16.809   17.366   18.889   18.889
   36.547   36.547   37.537   43.952   43.952   44.018   47.213   47.213   51.062   51.732
   51.732   63.438   70.440   70.440   72.391   79.127   79.127   85.817   89.655   90.193
            0.094444  0.094444  0.094444
  -47.141  -20.590  -20.477  -20.477   10.481   16.788   16.788   17.417   18.882   18.882
   36.461   36.461   37.588   43.723   43.999   43.999   47.198   47.198   51.135   51.986
   51.986   63.527   70.271   70.271   72.432   79.256   79.256   85.689   89.701   89.701
            0.100000  0.100000  0.100000
  -47.138  -20.604  -20.479  -20.479   10.543   16.765   16.765   17.470   18.875   18.875
   36.369   36.369   37.642   43.427   44.053   44.053   47.186   47.186   51.198   52.245
   52.245   63.620   70.100   70.100   72.477   79.375   79.375   85.556   89.221   89.221
            0.105556  0.105556  0.105556
  -47.135  -20.619  -20.480  -20.480   10.609   16.740   16.740   17.527   18.869   18.869
   36.271   36.271   37.698   43.130   44.117   44.117   47.178   47.178   51.250   52.509
   52.509   63.716   69.926   69.926   72.529   79.483   79.483   85.418   88.758   88.758
            0.111111  0.111111  0.111111
  -47.132  -20.634  -20.482  -20.482   10.677   16.714   16.714   17.586   18.864   18.864
   36.167   36.167   37.758   42.831   44.189   44.189   47.172   47.172   51.294   52.778
   52.778   63.815   69.752   69.752   72.587   79.575   79.575   85.274   88.314   88.314
            0.116667  0.116667  0.116667
  -47.129  -20.649  -20.484  -20.484   10.748   16.687   16.687   17.648   18.859   18.859
   36.058   36.058   37.821   42.531   44.269   44.269   47.170   47.170   51.327   53.050
   53.050   63.915   69.576   69.576   72.651   79.648   79.648   85.127   87.893   87.893
            0.122222  0.122222  0.122222
  -47.126  -20.665  -20.486  -20.486   10.822   16.658   16.658   17.713   18.855   18.855
   35.943   35.943   37.887   42.231   44.357   44.357   47.172   47.172   51.352   53.327
   53.327   64.017   69.399   69.399   72.723   79.698   79.698   84.974   87.500   87.500
            0.127778  0.127778  0.127778
  -47.123  -20.682  -20.489  -20.489   10.899   16.628   16.628   17.781   18.852   18.852
   35.824   35.824   37.956   41.929   44.453   44.453   47.177   47.177   51.368   53.608
   53.608   64.119   69.222   69.222   72.802   79.720   79.720   84.818   87.139   87.139
            0.133333  0.133333  0.133333
  -47.119  -20.699  -20.491  -20.491   10.978   16.597   16.597   17.851   18.850   18.850
   35.700   35.700   38.028   41.628   44.556   44.556   47.185   47.185   51.377   53.892
   53.892   64.222   69.045   69.045   72.889   79.709   79.709   84.658   86.815   86.815
            0.138889  0.138889  0.138889
  -47.116  -20.715  -20.494  -20.494   11.060   16.564   16.564   17.924   18.849   18.849
   35.571   35.571   38.103   41.326   44.665   44.665   47.198   47.198   51.377   54.179
   54.179   64.324   68.867   68.867   72.985   79.661   79.661   84.495   86.531   86.531
            0.144444  0.144444  0.144444
  -47.112  -20.733  -20.496  -20.496   11.145   16.531   16.531   18.000   18.848   18.848
   35.439   35.439   38.181   41.024   44.780   44.780   47.215   47.215   51.370   54.468
   54.468   64.424   68.690   68.690   73.089   79.571   79.571   84.329   86.292   86.292
            0.150000  0.150000  0.150000
  -47.108  -20.750  -20.499  -20.499   11.231   16.496   16.496   18.079   18.849   18.849
   35.304   35.304   38.263   40.722   44.900   44.900   47.238   47.238   51.357   54.761
   54.761   64.521   68.514   68.514   73.202   79.437   79.437   84.159   86.100   86.100
            0.155556  0.155556  0.155556
  -47.105  -20.768  -20.502  -20.502   11.321   16.461   16.461   18.160   18.850   18.850
   35.165   35.165   38.347   40.421   45.024   45.024   47.265   47.265   51.337   55.055
   55.055   64.616   68.338   68.338   73.325   79.260   79.260   83.986   85.955   85.955
            0.161111  0.161111  0.161111
  -47.101  -20.785  -20.505  -20.505   11.412   16.425   16.425   18.244   18.852   18.852
   35.024   35.024   38.435   40.120   45.151   45.151   47.300   47.300   51.311   55.352
   55.352   64.708   68.163   68.163   73.456   79.039   79.039   83.812   85.855   85.855
            0.166667  0.166667  0.166667
  -47.097  -20.803  -20.508  -20.508   11.505   16.388   16.388   18.330   18.855   18.855
   34.880   34.880   38.525   39.820   45.279   45.279   47.341   47.341   51.280   55.650
   55.650   64.796   67.990   67.990   73.597   78.779   78.779   83.634   85.796   85.796
            0.172222  0.172222  0.172222
  -47.093  -20.821  -20.511  -20.511   11.601   16.350   16.350   18.418   18.860   18.860
   34.734   34.734   38.619   39.520   45.408   45.408   47.391   47.391   51.245   55.949
   55.949   64.879   67.818   67.818   73.748   78.484   78.484   83.455   85.775   85.775
            0.177778  0.177778  0.177778
  -47.089  -20.839  -20.515  -20.515   11.698   16.312   16.312   18.509   18.865   18.865
   34.586   34.586   38.715   39.222   45.535   45.535   47.450   47.450   51.205   56.249
   56.249   64.958   67.648   67.648   73.907   78.158   78.158   83.274   85.784   85.784
            0.183333  0.183333  0.183333
  -47.085  -20.856  -20.518  -20.518   11.797   16.273   16.273   18.603   18.870   18.870
   34.436   34.436   38.815   38.925   45.658   45.658   47.521   47.521   51.162   56.550
   56.550   65.032   67.480   67.480   74.075   77.807   77.807   83.092   85.820   85.820
            0.188889  0.188889  0.188889
  -47.081  -20.874  -20.522  -20.522   11.898   16.235   16.235   18.698   18.877   18.877
   34.285   34.285   38.629   38.918   45.778   45.778   47.603   47.603   51.115   56.850
   56.850   65.100   67.315   67.315   74.252   77.435   77.435   82.909   85.876   85.876
            0.194444  0.194444  0.194444
  -47.077  -20.891  -20.526  -20.526   12.000   16.196   16.196   18.796   18.884   18.884
